0xa4366926ffc995a9,WEAPON_SNAKE_NIKITA_MISSILE_STATUS_FLY_WORK_FLOAT_TURN_STABLE_SPEED
0x52a8674c1f420a94,WEAPON_SNAKE_NIKITA_MISSILE_STATUS_FLY_WORK_FLOAT_STABLE_SPEED
0x9b5185d2a976465e,WEAPON_SNAKE_NIKITA_MISSILE_STATUS_FLY_WORK_FLAG_BRAKE_START
0x5825d3ce3fa33df6,WEAPON_SNAKE_NIKITA_MISSILE_INSTANCE_WORK_FLOAT_ROTZ_STABLE_MAX
0xe13f8adc8c3b5d03,WEAPON_SNAKE_NIKITA_MISSILE_INSTANCE_WORK_FLOAT_ROTZ_STABLE_MIN
0xa868329718d8dcb9,WEAPON_SNAKE_NIKITA_MISSILE_POSTURE_ROT_NODE_ROTN
0xbd128632cf105ace,WEAPON_STATUS_WORK_KEEP_FLAG_SNAKE_NIKITA_MISSILE_EXPLOSION_FLAG
0x8dc3db25ad48c8d9,WEAPON_STATUS_WORK_KEEP_FLAG_SNAKE_NIKITA_MISSILE_EXPLOSION_INT
0xfd96000a133202c3,WEAPON_STATUS_WORK_KEEP_FLAG_SNAKE_NIKITA_MISSILE_EXPLOSION_FLOAT
0x1dd12f670dc94023,WEAPON_SNAKE_RETICLE_STATUS_KIND_NUM
0xf80287e346b87157,WEAPON_SNAKE_RETICLE_STATUS_KIND_LOCK_ON
0x230d26f101b74ec5,WEAPON_SNAKE_RETICLE_STATUS_KIND_END
0x2457c03eefcc03da,WEAPON_SNAKE_RETICLE_CURSOR_STATUS_KIND_NUM
0x877ad95bd2de8cbc,WEAPON_SNAKE_RETICLE_CURSOR_STATUS_KIND_START
0x28fdf6cf875f8bf6,WEAPON_SNAKE_RETICLE_CURSOR_STATUS_KIND_FINISH
0x914367ca264ae088,WEAPON_SNAKE_TRENCHMORTAR_BULLET_STATUS_KIND_NUM
0x8ee2717a6e20492c,WEAPON_SNAKE_TRENCHMORTAR_BULLET_STATUS_KIND_FLY
0x920df56ad78227c8,WEAPON_SNAKE_TRENCHMORTAR_BULLET_STATUS_KIND_IMPACT
0x9f411e12b4af7812,WEAPON_SNAKE_TRENCHMORTAR_BULLET_STATUS_KIND_EXIT
0xebcda1868984906c,WEAPON_SNAKE_TRENCHMORTAR_BULLET_STATUS_FLAG_SKIP_FIRST_FRAME
0x25516c4781ce7f57,WEAPON_SNAKE_TRENCHMORTAR_BULLET_STATUS_FLAG_ENABLE_ADVANCE_STATUS
0x8973add7c9a32154,FIGHTER_IKE_STATUS_KIND_NUM
0xe297e7d6dc2a5761,FIGHTER_IKE_STATUS_KIND_SPECIAL_N_LOOP
0x4522f94c7791fce1,FIGHTER_IKE_STATUS_KIND_SPECIAL_N_END
0xec84d4945de6f39b,FIGHTER_IKE_STATUS_KIND_SPECIAL_N_END_MDL
0x0ffcf4a62e9ca96e,FIGHTER_IKE_STATUS_KIND_SPECIAL_N_END_MAX
0xd007dca8cb39155d,FIGHTER_IKE_STATUS_KIND_SPECIAL_S_HOLD
0x1ee6833dfb0d26a7,FIGHTER_IKE_STATUS_KIND_SPECIAL_S_DASH
0xd3c5b013fd5abd7a,FIGHTER_IKE_STATUS_KIND_SPECIAL_S_ATTACK
0xdeb4e4599f55a33a,FIGHTER_IKE_STATUS_KIND_SPECIAL_S_END
0x30afdf68ec6fab37,FIGHTER_IKE_STATUS_KIND_SPECIAL_HI_2
0xa2650d024b8a9eb9,FIGHTER_IKE_STATUS_KIND_SPECIAL_HI_3
0x2a41f8630a6eea2c,FIGHTER_IKE_STATUS_KIND_SPECIAL_HI_4
0xde0046b540ce14e3,FIGHTER_IKE_STATUS_KIND_SPECIAL_LW_HIT
0x4910568b095ebcfc,FIGHTER_IKE_STATUS_KIND_FINAL_HIT
0x4852e46f3c417917,FIGHTER_IKE_STATUS_KIND_FINAL_MOVE
0x173434aa6d5343aa,FIGHTER_IKE_STATUS_KIND_FINAL_ATTACK
0x30d8fe3ccf24d00d,FIGHTER_IKE_STATUS_KIND_FINAL_FALL
0xc5c99ea953f2a86d,FIGHTER_IKE_STATUS_KIND_FINAL_END
0x98678571e2289661,FIGHTER_IKE_STATUS_FINAL_FLAG_CONTINUE_MOT
0x26b7709f2f4e9bdf,FIGHTER_IKE_INSTANCE_WORK_ID_FLAG_FINAL_ATTACK_HIT_LINK
0x364a39b652977f28,FIGHTER_IKE_INSTANCE_WORK_ID_INT_FINAL_HIT_NUM
0x2abe8ba6168ebf46,FIGHTER_IKE_STATUS_FINAL_FLAG_ATTACK_HIT
0xe82724e2f77a39f2,FIGHTER_IKE_STATUS_FINAL_FLAG_SWORD_THROW_START
0xa7a6a1fb58ff8757,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_TARGET_BASE_POS_X
0x8c33dacca49041c3,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_TARGET_BASE_POS_Y
0x64069e0df8b68832,FIGHTER_IKE_FINAL_TARGET_NUM_MAX
0x3dbad2689f79f2de,FIGHTER_IKE_STATUS_FINAL_WORK_INT_TASK_ID1
0x41ba557dd4be7dd6,FIGHTER_IKE_GENERATE_ARTICLE_SWORD
0x73ad22e5c322fe15,FIGHTER_IKE_STATUS_FINAL_FLAG_CHANGE_STATUS
0x90de3757f63e70dc,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_ATTACK_LR
0x782bb2e9f5ee97ed,FIGHTER_IKE_STATUS_FINAL_FLAG_FALL_START
0x08cba3edeb4cebe0,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_TO_TARGET_LR
0x6bc1fe243db4b8ee,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_MOVE_TARGET_X
0x128490911276c317,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_MOVE_TARGET_Y
0xd2a0f1ca658b9d6b,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_OFFSET_LR
0x471dc322d63a5aca,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_MOVE_SPEED
0xee2f53084f771a07,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_MOVE_FRAME
0xbb61368b99813940,FIGHTER_IKE_STATUS_FINAL_WORK_FLOAT_MOVE_ANGLE
0x06cfb97eb9c4814e,FIGHTER_IKE_STATUS_SPECIAL_HI_FLAG_CONTINUE_MOT
0x2f1ac4219b8aa160,FIGHTER_IKE_STATUS_SPECIAL_HI_WORK_FLOAT_JUMP_MUL_2
0xa62a4957a6becfa5,FIGHTER_IKE_STATUS_SPECIAL_HI_FLAG_TRANS_JUMP
0xdad0e3bb85cb44ae,FIGHTER_IKE_STATUS_SPECIAL_HI_FLAG_KINETIC_CHANGE
0xb61447d0a5e12423,FIGHTER_IKE_STATUS_SPECIAL_HI_FLAG_JUMP_START_AIR
0xb8cf57e7323ae80f,FIGHTER_IKE_STATUS_SPECIAL_HI_WORK_INT_HIT_OBJECT_NUM
0x062f40017085411e,FIGHTER_IKE_STATUS_SPECIAL_HI_WORK_INT_HIT_OBJECT_ID
0x0f23c3c6a956f440,FIGHTER_IKE_SPECIAL_HI_TARGET_NUM_MAX
0x7b20e92ec4a04768,FIGHTER_IKE_STATUS_SPECIAL_LW_FLAG_CONTINUE_MOT
0xedc2f15b71319c77,FIGHTER_IKE_STATUS_SPECIAL_LW_FLAG_SHIELD
0xbcc041bcbfec2706,FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_CONTINUE_MOT
0x0536a2f648027e60,FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_CHARGE
0x4ea8be1b35522170,FIGHTER_IKE_STATUS_SPECIAL_S_WORK_INT_CHARGE_COUNT
0xacc5134af01a0407,FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_ATK_CHARGE_MAX
0x6760164ab5e8cdd8,FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_SPD_CHARGE_MAX
0x8dee00507d5f2574,FIGHTER_IKE_STATUS_SPECIAL_S_WORK_INT_DASH_COUNT
0x84b16f5907f9f2a6,FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_END_NO_LANDING
0x635e524272455d75,FIGHTER_INSTANCE_WORK_ID_FLAG_JUMP_NO_LIMIT
0x05fff636ae2a7032,FIGHTER_IKE_STATUS_SPECIAL_HI_WORK_INT_SITUATION_PREV
0x222b3a9aef565d05,FIGHTER_IKE_STATUS_SPECIAL_HI_FLAG_CONTROL
0xb3b36a77555c0030,FIGHTER_IKE_INSTANCE_WORK_ID_INT_SPECIAL_HI_CLIFF_NUM
0xa0029f414a40b60a,FIGHTER_IKE_STATUS_SPECIAL_LW_WORK_INT_SITUATION_PREV
0xdf3c648820f1fb8f,FIGHTER_IKE_STATUS_SPECIAL_LW_WORK_FLOAT_ATTACK_POWER
0x8dedbc028e74b34a,FIGHTER_IKE_STATUS_SPECIAL_LW_FLAG_IS_ATTACK_ENEMY
0xb6d73c401b72eb0e,FIGHTER_IKE_STATUS_SPECIAL_LW_FLAG_SHIELD_CHK
0x9a536489cb19f953,FIGHTER_IKE_SHIELD_GROUP_KIND_SPECIAL_LW_GUARD
0xdecd9375de8492ba,FIGHTER_IKE_STATUS_SPECIAL_S_WORK_INT_SITUATION_PREV
0x937bac6594488b7b,FIGHTER_IKE_STATUS_SPECIAL_S_WORK_INT_HOLD_SE_HANDLE
0xf0706501dff484cb,FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_CHARGE_MAX_EFT
0x3a138f2bcb9467ee,FIGHTER_IKE_STATUS_SPECIAL_S_FLAG_ATTACK_END
0xb9887b9af6343a01,COLLISION_CATEGORY_MASK_ENEMY
0x8057808ebec4abf5,WEAPON_IKE_SWORD_STATUS_KIND_NUM
0x389d5e53e0e4bdfb,WEAPON_IKE_SWORD_STATUS_KIND_SPECIAL_HI_2
0x77a9d64e19a4d10d,WEAPON_IKE_SWORD_STATUS_KIND_HAD
0x70bf7dcf3d9b0ee5,WEAPON_IKE_SWORD_STATUS_KIND_FLY
0xa695c4f139527ad1,WEAPON_KINETIC_TYPE_IKE_SWORD_SPECIAL_HI
0xaee0d9cacca89d24,WEAPON_IKE_SWORD_STATUS_SPECIAL_HI_WORK_ID_FLAG_RELEASE
0xf4acc8401dcd99cc,WEAPON_IKE_SWORD_STATUS_SPECIAL_HI_WORK_ID_FLAG_HAVE
0xfc4145452c4b41b8,WEAPON_IKE_SWORD_STATUS_WORK_FLOAT_ANGLE
0x7806f95cfcc33ee3,WEAPON_IKE_SWORD_STATUS_WORK_FLOAT_EQUATION_A
0x1a4b3cca68071b3f,WEAPON_IKE_SWORD_STATUS_WORK_FLOAT_EQUATION_B
0x7670ef47b53ffc98,WEAPON_IKE_SWORD_STATUS_WORK_FLOAT_EQUATION_C
0xc2b260010f02c051,WEAPON_IKE_SWORD_INSTANCE_WORK_FLAG_THROW_RIGHT_ABOVE
0x8b0c8872e35e79a4,WEAPON_IKE_SWORD_STATUS_WORK_FLOAT_CALC_X
0xbb20473ffd5d451f,WEAPON_IKE_SWORD_STATUS_WORK_FLOAT_SPD_X
0x378b92fdf765e048,FIGHTER_PZENIGAME_STATUS_KIND_NUM
0xf86456b7018c222a,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_N_CHARGE
0x68196869634dd581,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_N_SHOOT
0x71312e618abf69d9,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_S_LOOP
0x5e7bfb1fc94b5f2f,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_S_END
0x2fc299b6a9543cb1,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_S_OVER_TURN_START
0x7c15ab42c974365f,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_S_OVER_TURN
0x78547e34dc112676,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_S_HIT
0x2ff09c5626cde982,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_LW_STANDBY
0x40cd2f73532d9841,FIGHTER_PZENIGAME_STATUS_KIND_SPECIAL_LW_OUT
0x8351e4c7f103ebee,FIGHTER_POKEMON_INSTANCE_WORK_ID_FLAG_SEND_POKEMON_CHANGE
0x90d773f29e42da2b,FIGHTER_POKEMON_INSTANCE_WORK_ID_FLAG_RESTART_FROM_MBALL
0xc1289b26e8a3fa92,FIGHTER_INSTANCE_WORK_ID_FLAG_RESULT_FIGHTER_SINGLE
0x6013aa960d8ada8c,WEAPON_PTRAINER_PTRAINER_LINK_NO_POKEMON
0x7de181097877c12c,FIGHTER_POKEMON_STATUS_KIND_SPECIAL_LW_STANDBY
0x38d5c1945a5b3a11,FIGHTER_POKEMON_LINK_NO_PTRAINER
0xd3d117d1306ab7f9,FIGHTER_POKEMON_STATUS_KIND_SPECIAL_LW_OUT
0x413958eb80f77779,FIGHTER_PZENIGAME_STATUS_SPECIAL_S_FLAG_SMASH
0x810b80ee79537b29,FIGHTER_PZENIGAME_AREA_KIND_SPECIAL_S_TREADED
0x1d7280e990d98a4f,FIGHTER_KINETIC_TYPE_PZENIGAME_SPECIAL_AIR_S_START
0xb57ff075552731cd,FIGHTER_PZENIGAME_STATUS_SPECIAL_S_FLAG_CONTINUE
0x108c7744cd91e61a,FIGHTER_PZENIGAME_STATUS_WORK_KEEP_FLAG_SPECIAL_S
0xb616017325dff8c4,FIGHTER_PZENIGAME_STATUS_SPECIAL_S_INT_COUNTER
0x3572aa5d7aa38dd0,FIGHTER_KINETIC_TYPE_PZENIGAME_SPECIAL_S
0x2655dc1d5ff31a34,FIGHTER_KINETIC_TYPE_PZENIGAME_SPECIAL_AIR_S
0x7545ef7f29f287a5,FIGHTER_PZENIGAME_STATUS_SPECIAL_S_FLOAT_CLATTER_TIME
0xa030e252ad43b0ce,FIGHTER_KINETIC_TYPE_PZENIGAME_SPECIAL_S_END
0xb949d999e282030b,FIGHTER_KINETIC_TYPE_PZENIGAME_SPECIAL_AIR_S_END
0x16164b9c48795a38,FIGHTER_KINETIC_TYPE_PZENIGAME_SPECIAL_S_HIT
0x7493807392cedb7a,WEAPON_PZENIGAME_WATER_STATUS_KIND_NUM
0xfc10c996adb0d3c8,WEAPON_PZENIGAME_WATER_STATUS_KIND_REGULAR
0xd570861f4ab1bc9f,WEAPON_PZENIGAME_WATER_STATUS_KIND_CLASH
0x22b9cf171697137e,WEAPON_PZENIGAME_WATER_STATUS_KIND_DIE
0xc108a304e63f00f3,FIGHTER_PFUSHIGISOU_STATUS_KIND_NUM
0x9d0702ead2fed940,FIGHTER_PFUSHIGISOU_STATUS_KIND_SPECIAL_N_LOOP
0xd482efddfbe1849e,FIGHTER_PFUSHIGISOU_STATUS_KIND_SPECIAL_N_END
0x831fd3aa54af0419,FIGHTER_PFUSHIGISOU_STATUS_KIND_SPECIAL_LW_STANDBY
0xf361e4ec05129bbd,FIGHTER_PFUSHIGISOU_STATUS_KIND_SPECIAL_LW_OUT
0x8f4bf0116988b917,FIGHTER_WAIST_SIZE_M
0xe3c425592b621a94,FIGHTER_WAIST_SIZE_L
0x351b3b11e23a1d3e,FIGHTER_PFUSHIGISOU_INSTANCE_WORK_ID_FLAG_SPECIAL_AIR_HI_HOP
0x1571edac960c56f8,FIGHTER_PFUSHIGISOU_CLIFF_HANG_DATA_AIR_LASSO
0xc013794641454bf3,FIGHTER_PFUSHIGISOU_GENERATE_ARTICLE_VINE
0x6389cfd75a6552de,FIGHTER_PFUSHIGISOU_STATUS_SPECIAL_HI_FLAG_AIR_LASSO_FAIL
0xbc2eeaf65ed59e51,FIGHTER_PFUSHIGISOU_STATUS_SPECIAL_HI_FLAG_SET_ANGLE
0x75879c9eafb8ede4,FIGHTER_PFUSHIGISOU_STATUS_SPECIAL_HI_FLOAT_ANGLE
0x13bd8eacf033e4da,FIGHTER_PFUSHIGISOU_STATUS_SPECIAL_HI_SET_MAP_COLL_OFFSET
0x0177b046f7b4c0ce,FIGHTER_STATUS_AIR_LASSO_WORK_FLOAT_MAP_COLL_OFFSET_X
0x99d2fa0f73c6ba27,FIGHTER_STATUS_AIR_LASSO_WORK_FLOAT_MAP_COLL_OFFSET_Y
0x778911f0e7f00c90,FIGHTER_STATUS_AIR_LASSO_WORK_FLOAT_MAP_COLL_OFFSET_Z
0x4f511e6a2d849cea,FIGHTER_STATUS_AIR_LASSO_FLAG_MAP_COLL_OFFSET
0x75419b6aca97403b,WEAPON_PFUSHIGISOU_VINE_STATUS_KIND_REACH
0xd62971940d6aac52,FIGHTER_PFUSHIGISOU_CLIFF_HANG_DATA_AIR_LASSO_HANG
0x0330fd74edd45af5,WEAPON_PFUSHIGISOU_VINE_STATUS_KIND_HANG_REWIND
0x0e21264e03c72d28,WEAPON_PFUSHIGISOU_VINE_STATUS_KIND_REWIND
0xdddfe269c8ee88af,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_FLOAT_MAP_COLL_OFFSET_X
0xc4481f8c6894c0bc,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_FLOAT_MAP_COLL_OFFSET_Y
0xd4ee73da7e14d389,FIGHTER_STATUS_AIR_LASSO_REACH_WORK_FLOAT_MAP_COLL_OFFSET_Z
0xcec2dcb4da7e6e8b,WEAPON_PFUSHIGISOU_VINE_STATUS_KIND_EXHAUST
0x7a5e45d75ae08d04,FIGHTER_PFUSHIGISOU_STATUS_SPECIAL_S_FLAG_SMASH
0x21dccd69ee8fa183,WEAPON_PFUSHIGISOU_LEAFCUTTER_STATUS_KIND_NUM
0xaee62b93a3a8b084,WEAPON_PFUSHIGISOU_LEAFCUTTER_STATUS_KIND_MOVE
0x4a19ad6a483352e4,WEAPON_PFUSHIGISOU_LEAFCUTTER_STATUS_KIND_CLASH
0x342c83dc5d7fb59f,WEAPON_PFUSHIGISOU_LEAFCUTTER_INSTANCE_WORK_ID_INT_REANGLE_COUNTER
0xd5681e9defda155f,WEAPON_PFUSHIGISOU_LEAFCUTTER_INSTANCE_WORK_ID_FLOAT_FLY_ANGLE
0x64f980021984f16e,WEAPON_PFUSHIGISOU_LEAFCUTTER_INSTANCE_WORK_ID_FLOAT_FLY_ANGLE_TARGET
0xe7f2031849d23477,WEAPON_PFUSHIGISOU_LEAFCUTTER_INSTANCE_WORK_ID_FLOAT_OWN_ANGLE_ACCEL
0x04d1d7ad48a4c4c6,WEAPON_PFUSHIGISOU_LEAFCUTTER_INSTANCE_WORK_ID_FLOAT_OWN_ANGLE
0xb55b9971d18d791d,WEAPON_PFUSHIGISOU_SEED_STATUS_KIND_NUM
0xcbf09131e32f2243,WEAPON_PFUSHIGISOU_SEED_STATUS_KIND_MOVE
0x28c8077fad038f86,WEAPON_PFUSHIGISOU_SEED_STATUS_KIND_CLASH_GROUND
0x92460ba083206855,WEAPON_PFUSHIGISOU_SEED_STATUS_KIND_CLASH
0x6791140eb537930d,WEAPON_PFUSHIGISOU_SEED_INSTANCE_WORK_ID_FLAG_HARD
0x9afeacefaea26d74,WEAPON_PFUSHIGISOU_SEED_INSTANCE_WORK_ID_FLAG_KIRBY
0x218b1db907a4298a,WEAPON_PFUSHIGISOU_VINE_STATUS_KIND_NUM
0xa54f8d2b654e46fc,WEAPON_LASSO_STATUS_KIND_REACH
0x5b40266cd9cbc95b,WEAPON_LASSO_STATUS_KIND_REWIND
0x5212ae404598e442,WEAPON_LASSO_STATUS_HANG_REWIND_WORK_ID_FLAG_END_HIDE
0xe187c54d589adc88,FIGHTER_PLIZARDON_STATUS_KIND_NUM
0x391eec7eb106034b,FIGHTER_PLIZARDON_STATUS_KIND_SPECIAL_S_RUSH
0xa7e2a2f47003b30a,FIGHTER_PLIZARDON_STATUS_KIND_SPECIAL_S_END
0x04119b2cdccc156c,FIGHTER_PLIZARDON_STATUS_KIND_SPECIAL_S_BLOWN
0x2424935a3b22d6e4,FIGHTER_PLIZARDON_STATUS_KIND_SPECIAL_LW_STANDBY
0x8fe61e9d863481de,FIGHTER_PLIZARDON_STATUS_KIND_SPECIAL_LW_OUT
0x14864cb9a4b400f6,FIGHTER_STATUS_DOWN_FLAG_NO_DOWN_DAMAGE
0x79d32d1d29e8914f,FIGHTER_PLIZARDON_INSTANCE_WORK_ID_FLAG_SPECIAL_S_IS_HIT_SLOPE
0xfb78d8cec054afeb,FIGHTER_PLIZARDON_STATUS_SPECIAL_S_FLAG_IS_STATUS_CHANGE_BLOWN
0x87891ab68c28e6d6,FIGHTER_INSTANCE_WORK_ID_FLAG_DISABLE_KINETIC_RESET_PARAM
0xe726ab7f66f1ec1f,FIGHTER_PLIZARDON_INSTANCE_WORK_ID_INT_EXPLOSION_DELAY_FRAME
0xc4f7c1b8ba73eb5a,FIGHTER_PLIZARDON_STATUS_SPECIAL_S_WORK_INT_SPECIAL_S_ROTATE_COUNT
0x221dd9e6e8cc09bf,FIGHTER_PLIZARDON_STATUS_SPECIAL_S_FLAG_IS_DISABLE_FIGHTER_HIT_EXPLOSION
0x8d52b7b500188b19,FIGHTER_PLIZARDON_STATUS_SPECIAL_S_WORK_FLOAT_SRC_ANGLE
0xc5b55c7e243cc119,FIGHTER_PLIZARDON_STATUS_SPECIAL_S_WORK_FLOAT_DST_ANGLE
0x865c10cc26b77bb2,FIGHTER_PLIZARDON_GENERATE_ARTICLE_EXPLOSION
0x6e1b1c898f9927fe,FIGHTER_PLIZARDON_STATUS_SPECIAL_S_WORK_INT_EXPLOSION_TOTAL_DAMAGE
0x4eb15755ab1bc9df,WEAPON_PLIZARDON_BREATH_STATUS_KIND_NUM
0x6d79cd3f3d90a75c,WEAPON_PLIZARDON_BREATH_STATUS_KIND_MOVE
0x20ddd475b5896ad4,WEAPON_PLIZARDON_BREATH_STATUS_KIND_VANISH
0xb71cbaf5ca1c3801,WEAPON_PLIZARDON_BREATH_INSTANCE_WORK_ID_INT_HIT_FRAME
0x219b69cf03045d77,WEAPON_PLIZARDON_BREATH_INSTANCE_WORK_ID_FLOAT_SPEED_MUL
0x5e10f8f5ee33a625,WEAPON_PLIZARDON_BREATH_INSTANCE_WORK_ID_FLOAT_SCALE
0x46753ac10cc829e3,WEAPON_PLIZARDON_DAIMONJI_STATUS_KIND_NUM
0x058cd88860f673d3,WEAPON_PLIZARDON_DAIMONJI_STATUS_KIND_MOVE
0x8a4f11e8fffa3f0d,WEAPON_PLIZARDON_EXPLOSION_STATUS_KIND_NUM
0xc9a97ef54426313e,WEAPON_PLIZARDON_EXPLOSION_STATUS_KIND_START
0xfa3947f441c8066e,WEAPON_PTRAINER_MBALL_STATUS_KIND_NUM
0x2af07922654cac20,WEAPON_PTRAINER_MBALL_STATUS_KIND_HAVED
0x55f993ec199311bb,WEAPON_PTRAINER_MBALL_STATUS_KIND_ENTRY_FLY
0x9e24e0126cedfb4c,WEAPON_PTRAINER_MBALL_STATUS_KIND_ENTRY_OPEN
0x2e19881d67d35b44,WEAPON_PTRAINER_MBALL_STATUS_KIND_CHANGE_FLY
0xcf724f211f930f6d,WEAPON_PTRAINER_MBALL_STATUS_KIND_CHANGE_FLY_MISS
0x52bfab5d02b44909,WEAPON_PTRAINER_MBALL_STATUS_KIND_CHANGE_OPEN_WAIT
0x576b4ac141e51e70,WEAPON_PTRAINER_MBALL_STATUS_KIND_CHANGE_OPEN
0xb84b752f9587fefb,WEAPON_PTRAINER_MBALL_STATUS_KIND_FINAL_FLY
0x3fe926c4ee720546,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_INT_FRAME
0xd98a8358f376ee94,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_INT_FLY_FRAME
0xac4f9b4ed7b59c75,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_INT_MOVE_FRAME
0xabb1a389b8d1feab,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLOAT_FLY_OFFSET_X
0x3b14714129506751,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLOAT_FLY_OFFSET_Y
0x5e9dfeefe480ccde,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLOAT_FLY_OFFSET_Z
0x22f5437d83d91c71,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLAG_POKE_APPEAR
0x70bf3fcea08c4f83,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLAG_SHOOT_OPEN
0x147acbd860d8275a,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLAG_EXIST_PARTICLE
0x19e3836c24f30dbf,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_INT_OPEN_WAIT_FRAME
0x80cfef6fbc1e23f7,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLAG_ENABLE_OPEN
0x05b02fbd2b5ea711,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_INT_LIFE
0xaa419c9802b78ba6,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_FLAG_NO_REMOVE
0xf12321c10edb9879,WEAPON_PTRAINER_MBALL_INSTANCE_WORK_ID_INT_START_KIND
0xef0c2e70f0adfc3d,WEAPON_PTRIANER_MBALL_START_KIND_CHANGE_MISS
0xe3df6eef2999c767,WEAPON_PTRAINER_POKEMON_STATUS_KIND_NUM
0xa3fdc5503064ae1a,WEAPON_PTRAINER_POKEMON_STATUS_KIND_FINAL
0x2efc218438cac68b,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_NUM
0x865e14af9fc0a060,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_ENTRY
0xb2301bb84e23c58e,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_ENTRY_OUTFIELD
0x81b0ac6e78939825,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_WAIT
0x99ddda7532bf7b97,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_AIR_WAIT
0x4ed68e0bf8f72b16,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_FALL
0xe78a9e6518282f28,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_LANDING
0x3235ebd51ee91fa3,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_WAIT_OUTFIELD
0x35477ec662d09eaf,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_MOVE
0xeabcd7d8299833b5,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_RUN
0x3b003823a98c6d64,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_RUN_STOP
0xfc0206cccd4e6e3d,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_TURN
0x7e5e77170358cbcd,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_REACTION
0xbe23dc29ac87636c,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_SPECIAL_LW
0xddcc1da8fcce3be0,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_SPECIAL_LW_OUTFIELD
0xc3d1ee2922a520d9,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_MISS
0x1ac5cb9cd343b38e,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_RESTART_CHANGE
0x38968e5822997be0,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_RESTART_CHANGE_OUTFIELD
0x111da46550d83206,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_APPEAL
0x798d21b2e41cc032,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_APPEAL_OUTFIELD
0xb6b0803f0aec3e27,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_WAIT_LOSE
0x157847eeba9c13e5,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_DEMO
0x63adaeacce717c9c,WEAPON_PTRAINER_PTRAINER_STATUS_KIND_FINAL
0xdd08a68509e6bd0d,WEAPON_PTRAINER_PTRAINER_INSTANCE_WORK_ID_FLOAT_DIST_TARGET_X
